-3.548806160688400269e-02,4.105629399418830872e-03,-2.810852527618408203e-01,-7.129186391830444336e-01,-2.202857099473476410e-02,-2.014480344951152802e-02,-1.034598350524902344e-01,-9.933941066265106201e-02,2.409285679459571838e-02,1.029391661286354065e-01,-3.548012077808380127e-01,1.502999812364578247e-01,-3.345524966716766357e-01,-3.732715034857392311e-03,1.378045558929443359e+00,1.176931709051132202e-02,-2.658951282501220703e-01,-1.523899734020233154e-01,-9.362018108367919922e-01,1.048084735870361328e+00
-8.798629045486450195e-02,-3.736047446727752686e-01,6.328676939010620117e-01,-1.283182859420776367e+00,-5.813683867454528809e-01,2.021042585372924805e+00,1.140913227573037148e-03,1.862200051546096802e-01,-6.733753532171249390e-02,1.856699287891387939e-01,-3.106605708599090576e-01,-2.890843152999877930e-01,9.946987628936767578e-01,1.647137664258480072e-02,-1.211214214563369751e-01,-1.835196465253829956e-02,-2.416337281465530396e-01,-4.681303799152374268e-01,-4.856404662132263184e-01,-1.568677127361297607e-01
5.243281722068786621e-01,-1.033326029777526855e+00,2.310341596603393555e+00,-1.952534168958663940e-02,5.616393089294433594e-01,-6.086660027503967285e-01,-5.569440126419067383e-01,1.635551899671554565e-01,-2.249360270798206329e-02,-8.503305912017822266e-01,-1.438876986503601074e-01,4.307251572608947754e-01,1.804426312446594238e-01,1.110084261745214462e-02,9.856244325637817383e-01,-2.611718475818634033e-01,4.589620232582092285e-01,4.619615375995635986e-01,-3.223571181297302246e-02,-7.177596092224121094e-01
9.801524691283702850e-03,6.326096653938293457e-01,-9.150452911853790283e-03,7.669459283351898193e-02,-1.685213148593902588e-01,4.140578806400299072e-01,-4.825473204255104065e-02,-1.518481876701116562e-02,-5.251469090580940247e-02,-1.196293115615844727e+00,-1.347333490848541260e-01,7.722491398453712463e-03,3.380714356899261475e-01,-1.631090231239795685e-02,-1.090651154518127441e+00,6.037278845906257629e-02,2.202408947050571442e-02,2.586016654968261719e-01,-1.519929528236389160e+00,8.281673192977905273e-01
-7.939029484987258911e-02,-5.162643790245056152e-01,-2.516463398933410645e-01,-3.112133443355560303e-01,8.772631734609603882e-02,7.382763624191284180e-01,-6.197637915611267090e-01,1.436953991651535034e-01,-6.007234007120132446e-02,1.480020135641098022e-01,-4.817273616790771484e-01,3.329618275165557861e-01,-3.763257861137390137e-01,2.539510428905487061e-01,7.980982065200805664e-01,-2.449142038822174072e-01,2.871409654617309570e-01,-4.105378687381744385e-02,-1.311833739280700684e+00,-5.272316336631774902e-01
-5.966165065765380859e-01,7.878122925758361816e-01,-5.665748119354248047e-01,-2.513223886489868164e-02,-1.298060536384582520e+00,-6.955643743276596069e-02,9.036352634429931641e-01,-4.654833376407623291e-01,4.650622606277465820e-02,1.381021440029144287e-01,8.962419629096984863e-02,-2.212705761194229126e-01,-1.300898075103759766e+00,-2.111069262027740479e-01,2.964895963668823242e-01,-2.658897778019309044e-03,-4.821473956108093262e-01,1.925622969865798950e-01,-9.195447564125061035e-01,2.845170199871063232e-01
5.082623958587646484e-01,6.258427351713180542e-02,-4.615101590752601624e-02,6.747722625732421875e-01,-1.762639880180358887e-01,-1.135325506329536438e-01,2.228684127330780029e-01,-2.556991577148437500e-01,7.680354174226522446e-03,-8.519910275936126709e-03,-1.288696844130754471e-02,-2.742217294871807098e-02,-1.504950672388076782e-01,-2.185628935694694519e-02,-4.347476959228515625e-01,-4.292434826493263245e-02,6.410108506679534912e-02,-1.604242715984582901e-03,1.808328926563262939e-02,1.111450552940368652e+00
-9.468832612037658691e-02,4.840746521949768066e-01,8.150631189346313477e-01,6.298704743385314941e-01,-4.301203787326812744e-02,9.526024572551250458e-03,-2.197352051734924316e-01,-1.957807391881942749e-01,-6.119794026017189026e-02,-6.135615110397338867e-01,2.954299747943878174e-01,2.620397508144378662e-01,-1.391866207122802734e-01,-1.675001531839370728e-02,-4.683910906314849854e-01,-1.922504231333732605e-02,1.532059162855148315e-01,-5.710115656256675720e-02,-5.552846789360046387e-01,-1.467990040779113770e+00
-2.703808248043060303e-02,2.089110314846038818e-01,-5.406537652015686035e-01,3.985847830772399902e-01,-1.731439828872680664e-01,-5.371843576431274414e-01,-2.894571796059608459e-02,1.384159624576568604e-01,-6.575918197631835938e-02,1.117852777242660522e-01,3.443395495414733887e-01,2.113179862499237061e-01,-2.417860329151153564e-01,-4.513852298259735107e-02,-3.088784515857696533e-01,-1.005128212273120880e-02,5.877609252929687500e-01,8.773841261863708496e-01,-1.603094935417175293e-01,1.074445009231567383e+00
4.027961753308773041e-03,2.857651114463806152e-01,-9.594817757606506348e-01,-2.813760936260223389e-02,-2.446961030364036560e-02,-1.612808585166931152e+00,3.532582223415374756e-01,-4.274391829967498779e-01,3.576688468456268311e-02,-6.742952466011047363e-01,-1.292779892683029175e-01,-1.498718280345201492e-02,-7.854619026184082031e-01,-6.119838450103998184e-03,6.839790940284729004e-01,8.908196538686752319e-02,-3.015376925468444824e-01,7.564786672592163086e-01,-1.672198772430419922e-01,-8.890413045883178711e-01
3.017532266676425934e-02,9.131904691457748413e-02,7.046086341142654419e-02,7.594064474105834961e-01,-2.501262165606021881e-02,-4.076928794384002686e-01,1.752820312976837158e-01,4.411642253398895264e-02,-4.535170271992683411e-02,-2.382912188768386841e-01,-2.881663665175437927e-02,-1.370875984430313110e-01,-3.479871451854705811e-01,5.656757857650518417e-03,-1.073981598019599915e-01,-9.139816276729106903e-03,1.037195473909378052e-01,-2.119856141507625580e-02,-5.999074131250381470e-02,1.854779422283172607e-01
-5.049333721399307251e-02,-2.035245895385742188e-01,-2.060183435678482056e-01,-1.567001938819885254e-01,3.063837587833404541e-01,-6.363907456398010254e-02,-1.774901449680328369e-01,-1.235582027584314346e-02,-8.463355898857116699e-02,-5.533253401517868042e-02,-4.268149137496948242e-01,-2.225406765937805176e-01,-1.288485229015350342e-01,-2.528887093067169189e-01,6.234830021858215332e-01,4.911271631717681885e-01,2.493631988763809204e-01,2.525916993618011475e-01,4.371953606605529785e-01,-1.206839010119438171e-01
3.943427465856075287e-03,5.104486346244812012e-01,-2.974088490009307861e-01,-1.085442751646041870e-01,-1.298648864030838013e-01,9.078184515237808228e-02,-2.347994968295097351e-02,-6.575180590152740479e-02,-3.098053159192204475e-03,-6.521418094635009766e-01,-3.053427040576934814e-01,-1.586672365665435791e-01,6.173607707023620605e-01,-6.194644141942262650e-03,-9.952415227890014648e-01,-5.191331729292869568e-03,-5.112513303756713867e-01,-2.241974771022796631e-01,-8.017426133155822754e-01,1.711618602275848389e-01
3.583319857716560364e-02,-2.578158378601074219e-01,1.200658380985260010e-01,1.350063085556030273e-01,8.782607913017272949e-01,5.518110003322362900e-03,-3.678404092788696289e-01,-2.862233482301235199e-02,3.361051529645919800e-02,7.607973814010620117e-01,3.387832343578338623e-01,-3.615992665290832520e-01,-1.150096803903579712e-01,-7.911657914519309998e-03,-4.919030964374542236e-01,1.552533730864524841e-02,-5.728052183985710144e-02,2.322856038808822632e-01,1.569281369447708130e-01,3.958227634429931641e-01
3.294969797134399414e-01,-4.968326985836029053e-01,2.348192185163497925e-01,4.634388387203216553e-01,3.039282262325286865e-01,6.792923808097839355e-01,1.351577877998352051e+00,2.483284920454025269e-01,8.591395616531372070e-01,3.359714150428771973e-01,9.474095106124877930e-01,-7.902710437774658203e-01,-5.766760706901550293e-01,-1.790225356817245483e-01,8.569334149360656738e-01,-1.082749366760253906e+00,1.547695547342300415e-01,5.299374461174011230e-01,-6.329257488250732422e-01,-3.436084032058715820e+00
-2.148929517716169357e-03,-4.656061828136444092e-01,-7.937404513359069824e-02,-5.183297395706176758e-01,-1.160762012004852295e-01,-1.127454638481140137e+00,-8.616095781326293945e-02,1.609171628952026367e-01,9.236717596650123596e-04,3.028300106525421143e-01,-9.910145401954650879e-02,-1.393201202154159546e-02,-3.904245495796203613e-01,-1.871748417615890503e-01,-1.162285566329956055e+00,-1.796126067638397217e-01,-1.903135627508163452e-01,1.391757428646087646e-01,2.523015439510345459e-01,-3.975173830986022949e-02
1.098377816379070282e-02,-1.540850549936294556e-01,5.249133706092834473e-01,5.020201802253723145e-01,-9.411656111478805542e-02,1.636516004800796509e-01,5.978082492947578430e-02,5.980634093284606934e-01,3.419509232044219971e-01,5.554261803627014160e-01,-6.448293477296829224e-02,3.500035107135772705e-01,1.058174610137939453e+00,-1.292772032320499420e-02,4.789394438266754150e-01,-5.120206624269485474e-03,4.828171730041503906e-01,-9.516614675521850586e-01,8.517597317695617676e-01,-3.047380223870277405e-02
1.536916851997375488e+00,3.073943257331848145e-01,3.985669910907745361e-01,6.670231819152832031e-01,1.839981824159622192e-01,9.351474046707153320e-01,-7.420280575752258301e-02,-2.585828602313995361e-01,2.641570866107940674e-01,2.421038299798965454e-01,-2.019478082656860352e-01,-8.236878514289855957e-01,3.270434737205505371e-01,3.040271699428558350e-01,-3.420490920543670654e-01,-1.228632852435112000e-01,-2.925231754779815674e-01,2.220348268747329712e-01,5.547522306442260742e-01,2.070005089044570923e-01
-6.947726756334304810e-02,5.982936620712280273e-01,-4.270348548889160156e-01,1.956003457307815552e-01,-3.672036230564117432e-01,7.779283076524734497e-02,-1.046735763549804688e+00,1.590981334447860718e-01,7.100002467632293701e-02,5.126825720071792603e-02,1.073367148637771606e-01,-5.892002582550048828e-01,-1.001501083374023438e+00,8.097021281719207764e-02,-4.364075064659118652e-01,6.072155237197875977e-01,8.289801329374313354e-02,-3.353826999664306641e-01,-1.564425528049468994e-01,6.267129182815551758e-01
-4.676019400358200073e-02,1.186527609825134277e-01,-1.799852354452013969e-03,2.060270309448242188e-01,1.258835047483444214e-01,-1.998420804738998413e-01,1.460014134645462036e-01,-2.227066308259963989e-01,3.236517310142517090e-02,2.167687565088272095e-02,3.394522666931152344e-01,9.039734005928039551e-01,1.273785382509231567e-01,6.832077633589506149e-03,4.142989516258239746e-01,-8.290167897939682007e-03,4.732247889041900635e-01,1.492194414138793945e+00,8.599991798400878906e-01,6.028391122817993164e-01
2.061829157173633575e-02,9.562401175498962402e-01,-2.747652530670166016e-01,-9.503844380378723145e-01,-2.893145084381103516e-01,-7.047479152679443359e-01,1.803226470947265625e-01,-1.881669014692306519e-01,-2.762672118842601776e-02,-8.220301270484924316e-01,3.889458775520324707e-01,7.562583088874816895e-01,-9.916626214981079102e-01,1.390080247074365616e-02,2.325079679489135742e+00,1.023551728576421738e-02,-2.447815388441085815e-01,4.981916248798370361e-01,-1.145736575126647949e+00,-8.742870092391967773e-01
8.866797201335430145e-03,3.778954744338989258e-01,-1.099751517176628113e-01,1.363871544599533081e-01,-1.933564841747283936e-01,-1.362513005733489990e-02,-1.323278900235891342e-02,2.485329061746597290e-01,-1.377211511135101318e-01,-7.339047789573669434e-01,7.784466445446014404e-02,-6.865010261535644531e-01,-2.855553925037384033e-01,2.836823929101228714e-03,1.933879613876342773e+00,-3.628013134002685547e-01,-1.236902549862861633e-01,5.187586545944213867e-01,-8.463476300239562988e-01,1.076152443885803223e+00
-1.982049196958541870e-01,1.483581662178039551e+00,1.207976698875427246e+00,1.528667569160461426e+00,3.332650959491729736e-01,1.353725939989089966e-01,5.024566054344177246e-01,-5.052788257598876953e-01,9.721388667821884155e-02,-1.085789918899536133e+00,8.376114368438720703e-01,4.857985675334930420e-02,6.517949700355529785e-01,1.462987251579761505e-02,-1.329859256744384766e+00,-1.197812333703041077e-02,4.737505018711090088e-01,-3.462850451469421387e-01,-7.830654978752136230e-01,6.300982236862182617e-01
1.897366940975189209e-01,-1.126874923706054688e+00,-5.106469988822937012e-01,1.575635671615600586e-01,4.323879480361938477e-01,3.923614621162414551e-01,3.221415877342224121e-01,5.986905694007873535e-01,-1.056294366717338562e-01,-4.977037310600280762e-01,2.955543696880340576e-01,4.880794882774353027e-02,6.272793412208557129e-01,1.215110495686531067e-01,1.808732867240905762e+00,2.215337455272674561e-01,2.329105287790298462e-01,-2.686543762683868408e-01,6.904499530792236328e-01,1.919898837804794312e-01
5.634613800793886185e-03,-1.260359287261962891e+00,-7.179671525955200195e-02,-8.614211678504943848e-01,9.402790665626525879e-02,1.759162917733192444e-02,1.299591809511184692e-01,2.165507674217224121e-01,1.726329885423183441e-02,1.269341707229614258e-01,-3.584934771060943604e-01,3.891198337078094482e-01,3.012026846408843994e-01,1.358488500118255615e-01,-8.925010561943054199e-01,1.183267775923013687e-02,-3.608565032482147217e-01,-8.947230577468872070e-01,1.682969331741333008e-01,2.567158341407775879e-01
-1.496528625488281250e+00,1.448086619377136230e+00,-2.590247392654418945e-01,-2.264139950275421143e-01,-1.191944535821676254e-02,8.858922719955444336e-01,-5.139999985694885254e-01,7.100819349288940430e-01,6.837322562932968140e-02,1.547130495309829712e-01,2.281802147626876831e-02,-9.584583342075347900e-02,-6.341752409934997559e-02,3.571971952915191650e-01,2.006141468882560730e-02,3.752853572368621826e-01,-1.610371619462966919e-01,-1.340387910604476929e-01,-1.694532334804534912e-01,-1.402540564537048340e+00
-2.930561602115631104e-01,7.643685340881347656e-01,3.664652109146118164e-01,6.184704899787902832e-01,-1.492283213883638382e-02,-2.640595436096191406e-01,4.085469841957092285e-01,-4.329268634319305420e-01,2.654057741165161133e-01,-1.041924953460693359e+00,5.634189844131469727e-01,2.478549033403396606e-01,8.426123261451721191e-01,2.575397491455078125e-01,-2.253449559211730957e-01,-5.833129957318305969e-02,6.377602815628051758e-01,-1.004861831665039062e+00,-1.129268050193786621e+00,-4.711931049823760986e-01
2.106145210564136505e-02,-1.080826163291931152e+00,-3.245163857936859131e-01,1.350804418325424194e-01,-1.548644853755831718e-03,3.334623575210571289e-02,-3.505747532472014427e-03,4.429246783256530762e-01,-3.915494680404663086e-02,3.844374120235443115e-01,2.779033780097961426e-02,6.125023365020751953e-01,-3.780022263526916504e-01,3.132718056440353394e-02,2.038441419601440430e+00,5.319238407537341118e-04,1.546847969293594360e-01,-6.686760187149047852e-01,9.232511520385742188e-01,-1.579259634017944336e-01
3.248783051967620850e-01,-3.962609469890594482e-01,-7.985675930976867676e-01,6.911881566047668457e-01,-2.159942239522933960e-01,-7.445355653762817383e-01,-1.813086867332458496e-02,9.109486937522888184e-01,5.321154370903968811e-02,-3.147243499755859375e+00,5.224350690841674805e-01,-1.201638102531433105e+00,-1.049693971872329712e-01,6.343315355479717255e-03,5.831670165061950684e-01,7.717920467257499695e-03,9.739111065864562988e-01,-6.998937129974365234e-01,4.220980644226074219e+00,-1.006024107336997986e-01
-2.285686507821083069e-02,-1.475356519222259521e-01,-9.502468109130859375e-01,1.939950883388519287e-01,5.277817845344543457e-01,-6.185429096221923828e-01,3.224815428256988525e-01,5.319834947586059570e-01,-1.746012270450592041e-02,-6.821911334991455078e-01,-3.306128978729248047e-01,-3.201581835746765137e-01,-1.956688761711120605e-01,3.285273909568786621e-02,3.813917636871337891e-01,6.363327056169509888e-02,3.027817010879516602e-01,-5.281950235366821289e-01,1.754013538360595703e+00,5.938133597373962402e-01
-6.939293146133422852e-01,-7.111282348632812500e-01,4.393887892365455627e-02,-4.969043135643005371e-01,-3.090281188488006592e-01,3.035752177238464355e-01,1.242767926305532455e-02,1.838185787200927734e-01,-2.550178170204162598e-01,9.540128111839294434e-01,-2.963527143001556396e-01,-4.423191249370574951e-01,-1.224094629287719727e+00,2.173483744263648987e-02,1.659970730543136597e-01,1.399251911789178848e-02,-2.262472659349441528e-01,6.258515715599060059e-01,-3.280954360961914062e-01,-3.185749650001525879e-01
-3.069562371820211411e-03,-2.762502729892730713e-01,9.718666225671768188e-02,-5.214722752571105957e-01,1.489846687763929367e-02,6.863337755203247070e-01,1.838774681091308594e-01,7.840500771999359131e-02,1.390695665031671524e-02,-1.012295186519622803e-01,-3.381714224815368652e-01,2.054908126592636108e-01,9.717779159545898438e-01,5.473681725561618805e-03,1.926190018653869629e+00,-1.318909111432731152e-03,-7.784157395362854004e-01,-1.900065690279006958e-01,-1.293460130691528320e+00,1.969012767076492310e-01
-1.041908562183380127e-01,7.892528921365737915e-02,9.125714004039764404e-02,6.695902347564697266e-01,-3.102854192256927490e-01,-2.481906563043594360e-01,-2.100117653608322144e-01,2.792482636868953705e-02,-6.008968129754066467e-02,-8.707050681114196777e-01,2.173111140727996826e-01,4.309469461441040039e-01,2.110652774572372437e-01,9.689559228718280792e-03,-1.362257152795791626e-01,6.383091956377029419e-02,6.118211746215820312e-01,2.564685232937335968e-02,1.111986517906188965e+00,-1.469703949987888336e-02
8.035820908844470978e-03,-1.522456854581832886e-01,1.741392761468887329e-01,-2.813688293099403381e-02,9.276007767766714096e-04,-3.529878556728363037e-01,1.434659063816070557e-01,2.353481054306030273e-01,-2.457070164382457733e-02,-6.253033876419067383e-01,1.419643405824899673e-02,-1.409034729003906250e-01,1.323610991239547729e-01,-3.673603525385260582e-03,-4.204680919647216797e-01,2.139907889068126678e-02,5.226041376590728760e-02,3.989527523517608643e-01,-5.662610530853271484e-01,-7.227403670549392700e-02
